Organism,Speed,x,y
Myxococcus xanthus,0.08333333333333333,-37.336872835981694,4.312123248201519
Myxococcus xanthus,0.08333333333333333,-37.844467440354734,34.02014726257588
Myxococcus xanthus,0.08333333333333333,3.066820674059621,-53.54755468548031
Myxococcus xanthus,0.08333333333333333,22.948523103941607,-27.975781533381912
Myxococcus xanthus,0.08333333333333333,0.22588860605161243,-27.4106819842855
Myxococcus xanthus,0.08333333333333333,-19.88804646942113,-5.032284370343826
Myxococcus xanthus,0.08333333333333333,-16.8445467564799,42.21036207346194
Myxococcus xanthus,0.08333333333333333,-26.350738597767066,-35.14394781758196
Myxococcus xanthus,0.08333333333333333,46.87004434536362,-41.34589443986339
Myxococcus xanthus,0.08333333333333333,-2.6870888379328104,32.0378041638479
Myxococcus xanthus,0.08333333333333333,8.554784097025605,-47.090398951447426
Myxococcus xanthus,0.08333333333333333,7.3228205566528715,8.150837260199644
Myxococcus xanthus,0.08333333333333333,40.01494145182679,8.291884514628649
Myxococcus xanthus,0.08333333333333333,-52.65848368616954,35.40307170066689
Myxococcus xanthus,0.08333333333333333,32.11043630780358,34.72062633651033
Myxococcus xanthus,0.08333333333333333,16.1539598910022,-6.528540717339413
Myxococcus xanthus,0.08333333333333333,-18.05448369140423,16.653102028001825
Myxococcus xanthus,0.08333333333333333,-11.487669193771747,-18.083135900310516
Myxococcus xanthus,0.08333333333333333,-2.593272303425084,20.230146898732677
Myxococcus xanthus,0.08333333333333333,-25.11753394902994,-42.20787435929765
Myxococcus xanthus,0.08333333333333333,-10.27817311275902,6.685720404884339
Myxococcus xanthus,0.08333333333333333,5.750810875398041,-56.34276919254202
Myxococcus xanthus,0.08333333333333333,7.405805592713803,-15.058674687889521
Myxococcus xanthus,0.08333333333333333,-20.359508910041825,19.926424401821457
Myxococcus xanthus,0.08333333333333333,0.5234365847958109,-3.985320099646796
Myxococcus xanthus,0.08333333333333333,0.34568015576810146,-0.9488454210450127
Myxococcus xanthus,0.08333333333333333,13.084161816336781,27.452023019019684
Myxococcus xanthus,0.08333333333333333,12.0408625082364,4.95542512671867
Myxococcus xanthus,0.08333333333333333,-18.769196383441695,-40.16928618748003
Myxococcus xanthus,0.08333333333333333,35.15017924148786,39.86098331365628
Myxococcus xanthus,0.08333333333333333,-6.600570465235618,-30.019147733752146
Myxococcus xanthus,0.08333333333333333,-3.22461500280479,-35.22838205129991
Myxococcus xanthus,0.08333333333333333,30.404460208278802,-14.581216544152825
Myxococcus xanthus,0.08333333333333333,-60.29750826492854,50.61571149368289
Myxococcus xanthus,0.08333333333333333,7.279724681347339,-43.16145962114138
Myxococcus xanthus,0.08333333333333333,-13.128687997261355,-16.721668472806
Myxococcus xanthus,0.08333333333333333,-29.888893144605817,-22.141165930473502
Myxococcus xanthus,0.08333333333333333,23.263289430343924,-7.622748777002371
Myxococcus xanthus,0.08333333333333333,-35.024159406603275,-1.3320575069563874
Myxococcus xanthus,0.08333333333333333,-59.758369730816604,-16.546229342212367
Myxococcus xanthus,0.08333333333333333,-23.66598281739003,-29.810830531787023
Myxococcus xanthus,0.08333333333333333,-25.72671406400596,-18.582256888332854
Myxococcus xanthus,0.08333333333333333,-24.55616749795583,7.389060296449102
Myxococcus xanthus,0.08333333333333333,12.014176667437342,17.87022422760957
Myxococcus xanthus,0.08333333333333333,22.796276778090835,21.069558053327803
Myxococcus xanthus,0.08333333333333333,30.964128821393956,-9.586631967493865
Myxococcus xanthus,0.08333333333333333,11.88882005752216,0.838132470791797
Myxococcus xanthus,0.08333333333333333,-2.8626272868172853,-30.60380526295137
Myxococcus xanthus,0.08333333333333333,-20.568765100313534,24.804681548134766
Myxococcus xanthus,0.08333333333333333,-25.203014276463676,-26.86554517879938
Myxococcus xanthus,0.08333333333333333,-49.45505618842738,-6.032719429116501
Myxococcus xanthus,0.08333333333333333,8.509607279579281,-13.989420002696322
Myxococcus xanthus,0.08333333333333333,-9.209434445805728,-4.723511548881761
Myxococcus xanthus,0.08333333333333333,-2.90918770302616,42.46452125759632
Myxococcus xanthus,0.08333333333333333,-7.683189660290701,29.649025333444207
Myxococcus xanthus,0.08333333333333333,28.237633232558537,-34.85018492888654
Myxococcus xanthus,0.08333333333333333,0.3877304915905504,7.230057154029043
Myxococcus xanthus,0.08333333333333333,0.917631205980986,7.577834858896605
Myxococcus xanthus,0.08333333333333333,9.52736283415864,-9.383984578727597
Myxococcus xanthus,0.08333333333333333,39.965892872451604,21.74200087120049
Myxococcus xanthus,0.08333333333333333,3.7199770716082052,43.21736805030638
Myxococcus xanthus,0.08333333333333333,12.033290128374894,-21.13003568194555
Myxococcus xanthus,0.08333333333333333,-10.95273879958201,7.887313017479104
Myxococcus xanthus,0.08333333333333333,-1.0207546857125422,14.263116921936339
Myxococcus xanthus,0.08333333333333333,-48.10374130739874,37.76551707569145
Myxococcus xanthus,0.08333333333333333,18.512481433578508,-22.606821220412723
Myxococcus xanthus,0.08333333333333333,23.494048121914464,-45.69055630436871
Myxococcus xanthus,0.08333333333333333,20.464493198500683,-2.9028005000039356
Myxococcus xanthus,0.08333333333333333,-28.40703205064554,10.637345808784339
Myxococcus xanthus,0.08333333333333333,-20.099369263286988,-36.415419423246476
Myxococcus xanthus,0.08333333333333333,-4.255062022259443,2.6337573997422012
Myxococcus xanthus,0.08333333333333333,-28.66112918235024,-11.450747344261357
Myxococcus xanthus,0.08333333333333333,-28.974027383869622,-22.529075077785205
Myxococcus xanthus,0.08333333333333333,15.974023451134341,30.187346195404274
Myxococcus xanthus,0.08333333333333333,-48.44966010361868,-8.797973841183616
Myxococcus xanthus,0.08333333333333333,-36.73258332035998,-56.29947589253829
Myxococcus xanthus,0.08333333333333333,20.20170925694331,-13.832256708552348
Myxococcus xanthus,0.08333333333333333,-18.518515232335066,13.82100860072701
Myxococcus xanthus,0.08333333333333333,23.336200636164502,-16.163096480920707
Myxococcus xanthus,0.08333333333333333,-22.480244355348344,-17.57142779025189
Myxococcus xanthus,0.08333333333333333,-1.2234619682302803,26.48650623937414
Myxococcus xanthus,0.08333333333333333,-13.264003909905561,36.325534553937395
Myxococcus xanthus,0.08333333333333333,23.020539644601087,-30.91647967120617
Myxococcus xanthus,0.08333333333333333,-15.52635334104897,-13.539753417348885
Myxococcus xanthus,0.08333333333333333,32.73028147591473,-6.880708891095433
Myxococcus xanthus,0.08333333333333333,4.713930139298957,-10.420658390445233
Myxococcus xanthus,0.08333333333333333,0.197458676460358,-44.03226494910701
Myxococcus xanthus,0.08333333333333333,16.56192123223938,-15.535733732728296
Myxococcus xanthus,0.08333333333333333,27.142948439120424,-7.332727198999929
Myxococcus xanthus,0.08333333333333333,21.56479926483311,23.950994023328843
Myxococcus xanthus,0.08333333333333333,-4.9170744420541155,9.14349398709135
Myxococcus xanthus,0.08333333333333333,27.292550007870275,18.681902175265563
Myxococcus xanthus,0.08333333333333333,-28.292362265517266,18.262551540288822
Myxococcus xanthus,0.08333333333333333,22.954935098399286,-21.730087877234194
Myxococcus xanthus,0.08333333333333333,50.41616895555152,-1.028029514944425
Myxococcus xanthus,0.08333333333333333,47.98671185260477,-11.162664825417936
Myxococcus xanthus,0.08333333333333333,-20.336501705937145,16.420362837279416
Myxococcus xanthus,0.08333333333333333,-37.42891675475736,-55.60591885346127
Myxococcus xanthus,0.08333333333333333,-6.344189752731809,-5.52632142782598
Myxococcus xanthus,0.08333333333333333,22.72509718288759,6.310651623407565
Myxococcus xanthus,0.08333333333333333,-18.982964404827374,-2.787955178852709
Myxococcus xanthus,0.08333333333333333,-1.1671309982738505,-7.988290964908036
Myxococcus xanthus,0.08333333333333333,12.248655843700872,-48.22759776654703
Myxococcus xanthus,0.08333333333333333,-24.718358278681283,30.53868770355018
Myxococcus xanthus,0.08333333333333333,5.748324060377849,2.229511066993791
Myxococcus xanthus,0.08333333333333333,7.915248166153519,-14.377702465243997
Myxococcus xanthus,0.08333333333333333,23.715578675777177,-58.111149801090974
Myxococcus xanthus,0.08333333333333333,-22.430089836180088,35.725926915997384
Myxococcus xanthus,0.08333333333333333,-10.94490414714737,-41.63206259319536
Myxococcus xanthus,0.08333333333333333,-33.78809401391779,35.760321764694176
Myxococcus xanthus,0.08333333333333333,-12.40069634313091,-20.73479397460652
Myxococcus xanthus,0.08333333333333333,-4.596861801219839,3.8424076119614696
Myxococcus xanthus,0.08333333333333333,-2.8339481481066735,34.98050358708782
Myxococcus xanthus,0.08333333333333333,-13.338390823829505,-24.775500592032476
Myxococcus xanthus,0.08333333333333333,4.885483741870353,-8.016862478630335
Myxococcus xanthus,0.08333333333333333,-2.054177196566862,30.697580529742577
Myxococcus xanthus,0.08333333333333333,12.021119700444508,15.207917331252188
Myxococcus xanthus,0.08333333333333333,25.191804936119954,-12.430023518449284
Myxococcus xanthus,0.08333333333333333,3.9286747349672795,25.64643906696734
Myxococcus xanthus,0.08333333333333333,25.157467483422142,-0.19272202345954667
Myxococcus xanthus,0.08333333333333333,24.518574573823884,-4.148056477887103
Myxococcus xanthus,0.08333333333333333,12.88277014822554,14.704665244872134
Myxococcus xanthus,0.08333333333333333,-0.09731228091120903,8.549645618463835
Myxococcus xanthus,0.08333333333333333,-39.0991987915975,-8.617371533243086
Myxococcus xanthus,0.08333333333333333,-35.27629738455483,26.17381390902856
Myxococcus xanthus,0.08333333333333333,28.367299549026026,19.884768451071672
Myxococcus xanthus,0.08333333333333333,-9.905289081921762,-26.071998666494093
Myxococcus xanthus,0.08333333333333333,-82.40709578375986,-2.2435874689200976
Myxococcus xanthus,0.08333333333333333,-4.547387601525224,-14.925224777781288
Myxococcus xanthus,0.08333333333333333,-32.920776422287595,10.835250262774029
Myxococcus xanthus,0.08333333333333333,-21.748884568310412,-35.52618459775882
Myxococcus xanthus,0.08333333333333333,-13.07162193926776,-40.242480139462664
Myxococcus xanthus,0.08333333333333333,-26.958347260184834,18.007951736828282
Myxococcus xanthus,0.08333333333333333,5.48433717429791,7.14906814457302
Myxococcus xanthus,0.08333333333333333,-8.467159996308894,18.77898076800154
Myxococcus xanthus,0.08333333333333333,28.959297214322646,17.141017543556607
Myxococcus xanthus,0.08333333333333333,40.15326658601686,-22.36603745009648
Myxococcus xanthus,0.08333333333333333,-20.73395933529532,27.60543591017988
Myxococcus xanthus,0.08333333333333333,13.831338817237413,-20.367265177894215
Myxococcus xanthus,0.08333333333333333,0.03779089972746547,-9.199131416869495
Myxococcus xanthus,0.08333333333333333,34.879677004246304,0.919389252008291
Myxococcus xanthus,0.08333333333333333,-16.34796454164911,13.333656617373393
Myxococcus xanthus,0.08333333333333333,-19.68261126126192,1.6734605022270683
Myxococcus xanthus,0.08333333333333333,4.242676261232637,-38.955007821938906
Myxococcus xanthus,0.08333333333333333,2.160368424556286,17.39872491918846
Myxococcus xanthus,0.08333333333333333,9.476321361460622,-1.5268586655117435
Myxococcus xanthus,0.08333333333333333,-22.426866162176452,-17.697186509517987
Myxococcus xanthus,0.08333333333333333,19.96258221500193,-36.335115801270994
Myxococcus xanthus,0.08333333333333333,8.56898015718452,-8.770919762088301
Myxococcus xanthus,0.08333333333333333,-25.20121171194209,-42.30660609858613
Myxococcus xanthus,0.08333333333333333,1.8316710741093951,-6.235253244116148
Myxococcus xanthus,0.08333333333333333,14.332340456982317,-22.81421112861413
Myxococcus xanthus,0.08333333333333333,6.644376894566443,16.22313683037899
Myxococcus xanthus,0.08333333333333333,39.14647232681456,11.699357662760514
Myxococcus xanthus,0.08333333333333333,-26.486375533305782,-37.74460078886932
Myxococcus xanthus,0.08333333333333333,-1.278338354296351,11.915304311231202
Myxococcus xanthus,0.08333333333333333,-0.8674815648687029,2.298669813895053
Myxococcus xanthus,0.08333333333333333,-21.26583980551962,-10.209270051876212
Myxococcus xanthus,0.08333333333333333,21.885692275268934,11.193006959475014
Myxococcus xanthus,0.08333333333333333,-29.322567066927483,22.579575740807613
Myxococcus xanthus,0.08333333333333333,17.684487061654995,-8.438559882027269
Myxococcus xanthus,0.08333333333333333,8.395617730969482,-38.65051220799483
Myxococcus xanthus,0.08333333333333333,-17.559453664931553,-8.16149658620185
Myxococcus xanthus,0.08333333333333333,17.62355857610993,-7.96577844731615
Myxococcus xanthus,0.08333333333333333,-7.8906890446279565,-19.298188563287784
Myxococcus xanthus,0.08333333333333333,-43.02034614522297,23.26213415486739
Myxococcus xanthus,0.08333333333333333,-5.847306225849259,7.02152267289963
Myxococcus xanthus,0.08333333333333333,1.0120536610893307,-24.269468244527395
Myxococcus xanthus,0.08333333333333333,-15.037725308511863,30.459134518668332
Myxococcus xanthus,0.08333333333333333,11.158249387645599,-25.694043906958257
Myxococcus xanthus,0.08333333333333333,-46.69750082500295,11.745269962615534
Myxococcus xanthus,0.08333333333333333,-2.9363672148856,10.961252847195517
Myxococcus xanthus,0.08333333333333333,-14.903779943682158,3.7696813369246214
Myxococcus xanthus,0.08333333333333333,-10.61074173587258,-6.393174664070412
Myxococcus xanthus,0.08333333333333333,-23.275487412261537,28.21909409394285
Myxococcus xanthus,0.08333333333333333,47.31830993214656,17.08719172198254
Myxococcus xanthus,0.08333333333333333,-21.762397846379493,-1.4342930978039419
Myxococcus xanthus,0.08333333333333333,-28.21726309954629,-29.887783756916384
Myxococcus xanthus,0.08333333333333333,-7.677260058961724,-31.979655395221485
Myxococcus xanthus,0.08333333333333333,11.301012538006885,60.58704251063357
Myxococcus xanthus,0.08333333333333333,23.164404511702507,46.46476684906753
Myxococcus xanthus,0.08333333333333333,36.535088115888115,4.368796456009515
Myxococcus xanthus,0.08333333333333333,-7.762969294780598,18.887112172243754
Myxococcus xanthus,0.08333333333333333,-4.651272993828212,-14.49710363841733
Myxococcus xanthus,0.08333333333333333,23.005970296834004,18.14494080968548
Myxococcus xanthus,0.08333333333333333,-15.400051288597433,14.531279005648686
Myxococcus xanthus,0.08333333333333333,6.401756549563822,-16.84614913937664
Myxococcus xanthus,0.08333333333333333,5.849804448506131,20.681089813559
Myxococcus xanthus,0.08333333333333333,-30.190860055458206,-17.911541940083264
Myxococcus xanthus,0.08333333333333333,-14.313909549831012,-26.729872776148653
Myxococcus xanthus,0.08333333333333333,23.72510830535881,-11.84614340096108
Myxococcus xanthus,0.08333333333333333,18.98202182476142,15.631198346366004
Myxococcus xanthus,0.08333333333333333,33.61614402364602,-37.865347666252745
Myxococcus xanthus,0.08333333333333333,1.0430690451828972,25.137493466521835
Myxococcus xanthus,0.08333333333333333,-30.26978757026189,34.63737140468695
Myxococcus xanthus,0.08333333333333333,-16.83254144362078,26.601276399203666
Myxococcus xanthus,0.08333333333333333,17.877848094862138,5.932038811246657
Myxococcus xanthus,0.08333333333333333,-3.6867136251522763,-33.332396098967166
Myxococcus xanthus,0.08333333333333333,-11.425382872210195,-23.352323646950538
Myxococcus xanthus,0.08333333333333333,10.487256706228878,18.201589882330783
Myxococcus xanthus,0.08333333333333333,-24.07749829940325,9.621474640204744
Myxococcus xanthus,0.08333333333333333,-21.414844971249696,15.330044207695403
Myxococcus xanthus,0.08333333333333333,17.57337503628022,11.533580803651946
Myxococcus xanthus,0.08333333333333333,23.921378475830497,45.83678344349453
Myxococcus xanthus,0.08333333333333333,9.409464774513802,29.69910055402217
Myxococcus xanthus,0.08333333333333333,1.3926259047804082,10.470886965465377
Myxococcus xanthus,0.08333333333333333,-27.464415814904356,15.862003827436267
Myxococcus xanthus,0.08333333333333333,37.10601451214635,13.100629479672076
Myxococcus xanthus,0.08333333333333333,-8.4192224696566509,37.96828791890874
Myxococcus xanthus,0.08333333333333333,-22.934952347271064,-18.59662865099422
Myxococcus xanthus,0.08333333333333333,34.526038725821806,17.90529667198226
Myxococcus xanthus,0.08333333333333333,14.57942837146822,-20.06514759532728
Myxococcus xanthus,0.08333333333333333,27.952817953965013,-6.8750222371083645
Myxococcus xanthus,0.08333333333333333,51.434265366542675,-10.328186663952856
Myxococcus xanthus,0.08333333333333333,-24.464774307955615,-20.555416559858187
Myxococcus xanthus,0.08333333333333333,-20.94863216533985,-16.182599673919512
Myxococcus xanthus,0.08333333333333333,2.1802578015055314,-17.859133208839786
Myxococcus xanthus,0.08333333333333333,5.277280844731584,-10.551798766339381
Myxococcus xanthus,0.08333333333333333,-36.72830067749077,39.48233944138056
Myxococcus xanthus,0.08333333333333333,25.442454984891103,12.971920464127823
Myxococcus xanthus,0.08333333333333333,-27.655699718572006,-25.15204126236512
Myxococcus xanthus,0.08333333333333333,-7.19051749221799,-4.2764345575970655
Myxococcus xanthus,0.08333333333333333,14.296531567257512,8.461021527375173
Myxococcus xanthus,0.08333333333333333,-22.802196669944486,34.358197184288606
Myxococcus xanthus,0.08333333333333333,-10.805525070443403,-4.284952864255279
Myxococcus xanthus,0.08333333333333333,4.155191565675919,-28.019312143436665
Myxococcus xanthus,0.08333333333333333,37.99870924865821,9.753163554898467
Myxococcus xanthus,0.08333333333333333,-35.729450548166405,10.61350821155214
Myxococcus xanthus,0.08333333333333333,6.464099820669102,-30.59187685565638
Myxococcus xanthus,0.08333333333333333,1.5072334508154923,13.523307093925753
Myxococcus xanthus,0.08333333333333333,30.974417451925248,27.96795260624755
Myxococcus xanthus,0.08333333333333333,-43.42936969209749,35.26951428155328
Myxococcus xanthus,0.08333333333333333,32.5275238138489,15.257147441402912
Myxococcus xanthus,0.08333333333333333,-19.004553272119075,-44.343113213924894
Myxococcus xanthus,0.08333333333333333,7.705723791907694,29.255569312725086
Myxococcus xanthus,0.08333333333333333,-21.726620248228667,3.6498647251586975
Myxococcus xanthus,0.08333333333333333,-14.074347884981625,-43.70297487842387
Myxococcus xanthus,0.08333333333333333,19.62731969468538,-21.328545237442032
Myxococcus xanthus,0.08333333333333333,6.320609621154011,-11.237031969306566
Myxococcus xanthus,0.08333333333333333,-6.529386864081649,41.629291107161045
Myxococcus xanthus,0.08333333333333333,-38.93921513526954,39.68553512901713
Myxococcus xanthus,0.08333333333333333,-23.723197965932673,12.626867380202267
Myxococcus xanthus,0.08333333333333333,12.211842209947918,23.076829153878876
Myxococcus xanthus,0.08333333333333333,29.878574514037457,-12.342951124746412
Myxococcus xanthus,0.08333333333333333,10.627268754115976,-6.829698242975105
Myxococcus xanthus,0.08333333333333333,29.308446273884247,-7.498997876101452
Myxococcus xanthus,0.08333333333333333,-1.3872213922153958,-1.6767798704719832
Myxococcus xanthus,0.08333333333333333,8.187287696202855,9.67038473610458
Myxococcus xanthus,0.08333333333333333,43.78217786055575,-27.10520381237037
Myxococcus xanthus,0.08333333333333333,19.57073741378057,29.02317581684916
Myxococcus xanthus,0.08333333333333333,-7.62518687492115,-9.329448115745105
Myxococcus xanthus,0.08333333333333333,-36.88651006432802,-6.12497172492236
Myxococcus xanthus,0.08333333333333333,19.366419219595947,49.56198967851703
Myxococcus xanthus,0.08333333333333333,22.012527140001485,-15.875544827789886
Myxococcus xanthus,0.08333333333333333,-11.500130614475893,-14.777202578300047
Myxococcus xanthus,0.08333333333333333,-16.57355445547204,3.4997939142724954
Myxococcus xanthus,0.08333333333333333,1.8622008872198903,43.404549032964596
Myxococcus xanthus,0.08333333333333333,-19.61481397117022,-9.394198344720346
Myxococcus xanthus,0.08333333333333333,5.163578066646226,-40.503524447050374
Myxococcus xanthus,0.08333333333333333,-1.923254678505198,-3.557768327896353
Myxococcus xanthus,0.08333333333333333,40.52627794364141,6.742098249417344
Myxococcus xanthus,0.08333333333333333,22.466904922125146,51.379534261653106
Myxococcus xanthus,0.08333333333333333,-10.286849155738768,0.5057579620038645
Myxococcus xanthus,0.08333333333333333,13.496300261860696,-2.583395938271789
Myxococcus xanthus,0.08333333333333333,26.978798595162168,-42.222037820787364
Myxococcus xanthus,0.08333333333333333,26.271477450104786,-11.008510047824949
Myxococcus xanthus,0.08333333333333333,27.534779060647068,-9.372151277542335
Myxococcus xanthus,0.08333333333333333,-13.19960943052558,1.5791267129469742
Myxococcus xanthus,0.08333333333333333,0.6589909292897255,-5.916332436889195
Myxococcus xanthus,0.08333333333333333,-2.1344139524323533,10.341713416014944
Myxococcus xanthus,0.08333333333333333,-11.293369606558686,0.36140158084562524
Myxococcus xanthus,0.08333333333333333,2.2182138699505503,19.23421946124756
Myxococcus xanthus,0.08333333333333333,21.056681228510797,-37.8474430809147
Myxococcus xanthus,0.08333333333333333,-8.33439163785193,23.09094677516987
Myxococcus xanthus,0.08333333333333333,-18.479820477845692,-18.7404696720189
Myxococcus xanthus,0.08333333333333333,-1.3785460186957967,38.28020896998604
Myxococcus xanthus,0.08333333333333333,-24.910143221068832,-15.20889206725953
Myxococcus xanthus,0.08333333333333333,-3.148237489584018,-28.183653706939612
Myxococcus xanthus,0.08333333333333333,6.775875843251468,-4.69260914318984
Myxococcus xanthus,0.08333333333333333,16.46506355796043,-1.7640638508507631
Myxococcus xanthus,0.08333333333333333,-7.7535019099893265,6.104010209923864
Myxococcus xanthus,0.08333333333333333,-8.08905538092309,21.922536604103158
Myxococcus xanthus,0.08333333333333333,-20.91197934068973,-2.16056092422196
Myxococcus xanthus,0.08333333333333333,-24.89578629071636,-10.750380535119199
Myxococcus xanthus,0.08333333333333333,-34.24147897567624,-41.00974250877612
Myxococcus xanthus,0.08333333333333333,11.931926874452527,43.861821438157975
Myxococcus xanthus,0.08333333333333333,25.859053646238316,-2.064043512908342
Myxococcus xanthus,0.08333333333333333,37.829802568832136,48.29140039476413
Myxococcus xanthus,0.08333333333333333,0.2726015248589567,1.9694453378976258
Myxococcus xanthus,0.08333333333333333,-8.464543819811208,-10.685786941481181
Myxococcus xanthus,0.08333333333333333,-13.764110339473534,-28.980500391750326
Myxococcus xanthus,0.08333333333333333,-17.573741406388347,-46.60437842157971
Myxococcus xanthus,0.08333333333333333,-4.195060283451086,-16.04099702911882
Myxococcus xanthus,0.08333333333333333,-14.070736758813505,29.889780914928316
Myxococcus xanthus,0.08333333333333333,7.1046599391331355,-3.499819978421361
Myxococcus xanthus,0.08333333333333333,-20.465649651489496,-14.965968233224576
Myxococcus xanthus,0.08333333333333333,-13.268705489300636,-9.551704358551829
Myxococcus xanthus,0.08333333333333333,38.1694959572731,-23.633545304882375
Myxococcus xanthus,0.08333333333333333,-0.19460313395808268,27.719898521000875
Myxococcus xanthus,0.08333333333333333,-3.597840074638007,19.551496186962197
Myxococcus xanthus,0.08333333333333333,12.91404360438561,-8.126285429997527
Myxococcus xanthus,0.08333333333333333,11.410364178162927,-54.06954787341225
Myxococcus xanthus,0.08333333333333333,5.446416393769272,-21.85880988070216
Myxococcus xanthus,0.08333333333333333,-38.74851352958068,17.640751692555035
Myxococcus xanthus,0.08333333333333333,-22.377403654441217,-15.245423438108094
Myxococcus xanthus,0.08333333333333333,15.391325472735895,5.719881126222167
Myxococcus xanthus,0.08333333333333333,23.841960898322203,35.35685883574291
Myxococcus xanthus,0.08333333333333333,-8.149639864978859,31.183151874102652
Myxococcus xanthus,0.08333333333333333,-26.373571569793757,11.92989402894617
Myxococcus xanthus,0.08333333333333333,-1.5733153064707754,14.821905111973912
Myxococcus xanthus,0.08333333333333333,-78.79083045586992,18.09641054097973
Myxococcus xanthus,0.08333333333333333,-1.0292569057869831,28.586597120041063
Myxococcus xanthus,0.08333333333333333,5.810132596509964,17.291972717265082
Myxococcus xanthus,0.08333333333333333,-54.88781796722032,12.42767063643455
Myxococcus xanthus,0.08333333333333333,28.073235118519843,51.983516260209115
Myxococcus xanthus,0.08333333333333333,-22.012197347233414,-45.44990878491637
Myxococcus xanthus,0.08333333333333333,16.464877009498135,-9.77619552704592
Myxococcus xanthus,0.08333333333333333,5.280052245265109,25.40870879673711
Myxococcus xanthus,0.08333333333333333,28.386075095567392,-9.963043923992544
Myxococcus xanthus,0.08333333333333333,-2.575799124596121,35.83166787890659
Myxococcus xanthus,0.08333333333333333,6.217971368583876,7.758253476314354
Myxococcus xanthus,0.08333333333333333,-7.689532627274961,41.98672411285207
Myxococcus xanthus,0.08333333333333333,-20.80140073689222,11.748276239068856
Myxococcus xanthus,0.08333333333333333,-0.44732370028913476,11.55001718560435
Myxococcus xanthus,0.08333333333333333,4.770587049085276,50.574508609880816
Myxococcus xanthus,0.08333333333333333,6.416456260262401,-0.05026322064998075
Myxococcus xanthus,0.08333333333333333,13.423699365730725,-28.139488012258102
Myxococcus xanthus,0.08333333333333333,18.830417094254393,32.70113254207643
Myxococcus xanthus,0.08333333333333333,18.865320744965985,57.31183301906559
Myxococcus xanthus,0.08333333333333333,26.258994814577886,2.3070486602049187
Myxococcus xanthus,0.08333333333333333,29.6147140487288,8.308412749665976
Myxococcus xanthus,0.08333333333333333,-5.791628789218834,5.710045775480147
Myxococcus xanthus,0.08333333333333333,47.183596922089606,15.933746547138002
Myxococcus xanthus,0.08333333333333333,12.668569793280167,-11.633208903108365
Myxococcus xanthus,0.08333333333333333,-7.7389199145346,-47.936175493615735
Myxococcus xanthus,0.08333333333333333,-14.563756419778732,10.004450658578635
Myxococcus xanthus,0.08333333333333333,-10.923775304353253,1.9120145270309605
Myxococcus xanthus,0.08333333333333333,-35.921376383537364,-1.9662598178853032
Myxococcus xanthus,0.08333333333333333,-11.203359971999278,1.7224814818148688
Myxococcus xanthus,0.08333333333333333,21.49385271696556,-3.176529246094905
Myxococcus xanthus,0.08333333333333333,25.21322357465607,-3.226921911633211
Myxococcus xanthus,0.08333333333333333,31.151724914929765,-33.98480859712531
Myxococcus xanthus,0.08333333333333333,2.605538549951916,6.10302050542048
Myxococcus xanthus,0.08333333333333333,47.309755226000426,-8.525390722329453
Myxococcus xanthus,0.08333333333333333,4.813563835322537,3.372015379161175
Myxococcus xanthus,0.08333333333333333,-23.50174541488011,-4.7453849078286146
Myxococcus xanthus,0.08333333333333333,-2.065135402222035,16.60841544680722
Myxococcus xanthus,0.08333333333333333,22.205871972126186,-18.669856099859107
Myxococcus xanthus,0.08333333333333333,2.900615466232168,3.4775682194123414
Myxococcus xanthus,0.08333333333333333,8.279867732685698,-1.9121116523864339
Myxococcus xanthus,0.08333333333333333,7.636602515202463,-14.905885850529982
Myxococcus xanthus,0.08333333333333333,-19.918011211953463,-36.45749637369834
Myxococcus xanthus,0.08333333333333333,21.876486457261898,13.013531751065567
Myxococcus xanthus,0.08333333333333333,-25.586334570747944,-7.986914445043453
Myxococcus xanthus,0.08333333333333333,8.960419528494372,-15.518506821953501
Myxococcus xanthus,0.08333333333333333,-8.152060304689098,-29.99613125485835
Myxococcus xanthus,0.08333333333333333,-20.994492579858314,8.252973357209475
Myxococcus xanthus,0.08333333333333333,-43.694209604778116,0.6799726005477116
Myxococcus xanthus,0.08333333333333333,20.797411897939337,3.897081023908922
Myxococcus xanthus,0.08333333333333333,-7.311514562078695,-12.43820901355881
Myxococcus xanthus,0.08333333333333333,42.10860594789916,-26.088330031672776
Myxococcus xanthus,0.08333333333333333,-34.31652725112023,-31.58611447587775
Myxococcus xanthus,0.08333333333333333,-8.337492232267559,26.450638980273666
Myxococcus xanthus,0.08333333333333333,-2.4485349384129886,-0.6380478756386181
Myxococcus xanthus,0.08333333333333333,-8.07242490598552,19.88535539987439
Myxococcus xanthus,0.08333333333333333,-37.12917518788579,42.70689095614531
Myxococcus xanthus,0.08333333333333333,4.802691269344225,7.103135484776626
Myxococcus xanthus,0.08333333333333333,-5.28309146888175,27.53932415320629
Myxococcus xanthus,0.08333333333333333,11.829281388393266,-26.01200032534359
Myxococcus xanthus,0.08333333333333333,-14.685008181025381,-9.370781774831038
Myxococcus xanthus,0.08333333333333333,-14.4617263098831,-31.215261375474288
Myxococcus xanthus,0.08333333333333333,8.185131054327849,-26.758754240536366
Myxococcus xanthus,0.08333333333333333,16.284168389547787,16.315830044885075
Myxococcus xanthus,0.08333333333333333,9.635569930550236,0.5549355986944504
Myxococcus xanthus,0.08333333333333333,76.08197235415867,2.3445634882039945
